       11	2023-08-14 18:47:04	1	0	1	0
        7	2023-08-14 23:30:19	1	0	1	0
        7	2023-08-14 23:30:27	1	0	1	0
        7	2023-08-14 23:30:52	1	0	1	0
       12	2023-08-14 23:32:06	1	0	1	0
       10	2023-08-15 11:29:59	1	0	1	0
       11	2023-08-15 12:09:44	1	0	1	0
        7	2023-08-15 16:31:16	1	0	1	0
       12	2023-08-15 17:21:00	1	0	1	0
       10	2023-08-15 18:12:17	1	0	1	0
       11	2023-08-15 18:58:12	1	0	1	0
        7	2023-08-15 23:23:14	1	0	1	0
       12	2023-08-15 23:24:04	1	0	1	0
       10	2023-08-16 11:35:23	1	0	1	0
       11	2023-08-16 11:44:15	1	0	1	0
        7	2023-08-16 17:22:11	1	0	1	0
       12	2023-08-16 17:34:18	1	0	1	0
       11	2023-08-16 18:04:44	1	0	1	0
       10	2023-08-16 18:33:48	1	0	1	0
       12	2023-08-16 23:38:48	1	0	1	0
       10	2023-08-17 11:38:51	1	0	1	0
       11	2023-08-17 12:28:44	1	0	1	0
       12	2023-08-17 17:16:31	1	0	1	0
       11	2023-08-17 19:19:44	1	0	1	0
       12	2023-08-17 23:57:48	1	0	1	0
       12	2023-08-18 17:28:22	1	0	1	0
       11	2023-08-18 17:28:32	1	0	1	0
       10	2023-08-19 11:59:31	1	0	1	0
       11	2023-08-19 17:16:12	1	0	1	0
       12	2023-08-19 17:27:06	1	0	1	0
       10	2023-08-19 18:58:13	1	0	1	0
       12	2023-08-20 13:15:53	1	0	1	0
       11	2023-08-20 17:15:50	1	0	1	0
       10	2023-08-20 17:41:13	1	0	1	0
       12	2023-08-20 19:52:22	1	0	1	0
       10	2023-08-20 23:28:13	1	0	1	0
        7	2023-08-21 11:40:05	1	0	1	0
       12	2023-08-21 13:14:09	1	0	1	0
       11	2023-08-21 17:15:38	1	0	1	0
       10	2023-08-21 23:38:57	1	0	1	0
       12	2023-08-21 23:39:02	1	0	1	0
       11	2023-08-21 23:39:34	1	0	1	0
       10	2023-08-22 12:13:06	1	0	1	0
       12	2023-08-22 17:32:04	1	0	1	0
       11	2023-08-22 17:32:52	1	0	1	0
       10	2023-08-22 17:51:16	1	0	1	0
       11	2023-08-22 23:47:16	1	0	1	0
       12	2023-08-22 23:47:35	1	0	1	0
       11	2023-08-23 17:08:03	1	0	1	0
       12	2023-08-23 17:39:59	1	0	1	0
       10	2023-08-23 18:12:19	1	0	1	0
        7	2023-08-23 18:15:53	1	0	1	0
       11	2023-08-23 23:31:03	1	0	1	0
       12	2023-08-23 23:31:17	1	0	1	0
       12	2023-08-24 13:10:15	1	0	1	0
       11	2023-08-24 17:19:06	1	0	1	0
       12	2023-08-24 20:05:28	1	0	1	0
       11	2023-08-24 23:44:36	1	0	1	0
       11	2023-08-25 17:10:30	1	0	1	0
       11	2023-08-26 12:03:54	1	0	1	0
       11	2023-08-26 18:49:43	1	0	1	0
       12	2023-08-26 23:35:59	1	0	1	0
       12	2023-08-27 11:28:01	1	0	1	0
       11	2023-08-27 12:19:40	1	0	1	0
       11	2023-08-27 18:52:41	1	0	1	0
       12	2023-08-27 18:52:59	1	0	1	0
       11	2023-08-28 12:48:41	1	0	1	0
       12	2023-08-28 17:36:14	1	0	1	0
       11	2023-08-28 19:54:49	1	0	1	0
       10	2023-08-29 11:32:40	1	0	1	0
       11	2023-08-29 11:49:19	1	0	1	0
       12	2023-08-29 17:36:54	1	0	1	0
       10	2023-08-29 17:50:44	1	0	1	0
       11	2023-08-29 18:49:25	1	0	1	0
       12	2023-08-29 23:56:42	1	0	1	0
       12	2023-08-30 17:32:39	1	0	1	0
       10	2023-08-30 18:25:36	1	0	1	0
       11	2023-08-30 18:38:17	1	0	1	0
       11	2023-08-31 11:57:58	1	0	1	0
       12	2023-08-31 18:30:10	1	0	1	0
       11	2023-08-31 18:39:25	1	0	1	0
       12	2023-09-01 17:05:08	1	0	1	0
       12	2023-09-01 23:30:09	1	0	1	0
       11	2023-09-02 17:17:26	1	0	1	0
       11	2023-09-11 17:25:47	1	0	1	0
        7	2023-09-12 11:32:40	1	0	1	0
       11	2023-09-12 12:46:09	1	0	1	0
        7	2023-09-12 23:29:56	1	0	1	0
       11	2023-09-12 23:30:08	1	0	1	0
       11	2023-09-13 12:51:52	1	0	1	0
        7	2023-09-14 11:22:31	1	0	1	0
       11	2023-09-14 11:52:29	1	0	1	0
       12	2023-09-14 17:17:12	1	0	1	0
       11	2023-09-14 19:01:44	1	0	1	0
       12	2023-09-15 16:51:05	1	0	1	0
       12	2023-09-15 23:39:36	1	0	1	0
       12	2023-09-16 11:17:06	1	0	1	0
       12	2023-09-16 23:28:19	1	0	1	0
       12	2023-09-17 11:17:48	1	0	1	0
       12	2023-09-17 18:14:43	1	0	1	0
        7	2023-09-17 23:31:16	1	0	1	0
       11	2023-09-17 23:31:30	1	0	1	0
        7	2023-09-18 11:10:11	1	0	1	0
        7	2023-09-18 11:10:13	1	0	1	0
       11	2023-09-18 11:55:16	1	0	1	0
       12	2023-09-18 17:32:00	1	0	1	0
       12	2023-09-19 00:00:38	1	0	1	0
        7	2023-09-19 11:02:20	1	0	1	0
       12	2023-09-19 17:36:44	1	0	1	0
       11	2023-09-19 18:57:46	1	0	1	0
       12	2023-09-20 11:27:44	1	0	1	0
       11	2023-09-20 11:28:27	1	0	1	0
        7	2023-09-20 17:50:30	1	0	1	0
       12	2023-09-20 18:18:34	1	0	1	0
       11	2023-09-20 18:18:49	1	0	1	0
       12	2023-09-21 11:27:28	1	0	1	0
       11	2023-09-21 12:15:47	1	0	1	0
       12	2023-09-22 23:30:33	1	0	1	0
       11	2023-09-23 17:28:13	1	0	1	0
       12	2023-09-23 18:08:34	1	0	1	0
       11	2023-09-24 17:16:44	1	0	1	0
       12	2023-09-24 17:36:34	1	0	1	0
       11	2023-09-25 17:17:04	1	0	1	0
       12	2023-09-25 17:24:17	1	0	1	0
       12	2023-09-25 17:24:25	1	0	1	0
       12	2023-09-25 23:32:25	1	0	1	0
       11	2023-09-25 23:32:44	1	0	1	0
       12	2023-09-26 17:36:51	1	0	1	0
        7	2023-09-26 18:12:33	1	0	1	0
       11	2023-09-27 11:43:18	1	0	1	0
       12	2023-09-27 17:31:46	1	0	1	0
       11	2023-09-27 17:59:53	1	0	1	0
       11	2023-09-28 17:13:58	1	0	1	0
       12	2023-09-28 17:35:30	1	0	1	0
       12	2023-09-28 23:42:23	1	0	1	0
       12	2023-09-29 15:49:23	1	0	1	0
       12	2023-09-29 23:37:01	1	0	1	0
       12	2023-09-30 11:25:00	1	0	1	0
       11	2023-09-30 12:00:59	1	0	1	0
       11	2023-09-30 18:28:30	1	0	1	0
       12	2023-09-30 18:29:10	1	0	1	0
       12	2023-10-01 11:28:00	1	0	1	0
       11	2023-10-01 11:42:27	1	0	1	0
       11	2023-10-01 17:57:40	1	0	1	0
       12	2023-10-01 18:09:10	1	0	1	0
       12	2023-10-02 11:00:31	1	0	1	0
       11	2023-10-02 11:31:10	1	0	1	0
       11	2023-10-02 11:31:12	1	0	1	0
       12	2023-10-02 18:30:48	1	0	1	0
       12	2023-10-03 11:28:06	1	0	1	0
       12	2023-10-03 18:13:19	1	0	1	0
       12	2023-10-04 11:22:03	1	0	1	0
       12	2023-10-04 18:22:46	1	0	1	0
       12	2023-10-05 11:10:16	1	0	1	0
       12	2023-10-07 17:15:26	1	0	1	0
       12	2023-10-07 23:33:20	1	0	1	0
       11	2023-10-08 17:19:38	1	0	1	0
       12	2023-10-08 17:21:03	1	0	1	0
       12	2023-10-08 23:28:05	1	0	1	0
       11	2023-10-09 17:13:39	1	0	1	0
       12	2023-10-09 17:52:40	1	0	1	0
       12	2023-10-09 23:17:43	1	0	1	0
       11	2023-10-09 23:19:12	1	0	1	0
       12	2023-10-10 17:27:57	1	0	1	0
       11	2023-10-10 17:28:05	1	0	1	0
       12	2023-10-10 23:13:47	1	0	1	0
       11	2023-10-10 23:23:19	1	0	1	0
       11	2023-10-11 17:20:52	1	0	1	0
       12	2023-10-11 17:25:13	1	0	1	0
       11	2023-10-11 23:42:15	1	0	1	0
       12	2023-10-11 23:42:25	1	0	1	0
       12	2023-10-12 11:11:12	1	0	1	0
       12	2023-10-12 23:30:56	1	0	1	0
       12	2023-10-14 11:16:40	1	0	1	0
       12	2023-10-14 18:13:12	1	0	1	0
       12	2023-10-15 11:09:53	1	0	1	0
       12	2023-10-16 11:25:44	1	0	1	0
       12	2023-10-17 11:28:46	1	0	1	0
       12	2023-10-17 17:46:49	1	0	1	0
       12	2023-10-18 11:27:34	1	0	1	0
       11	2023-10-18 18:09:58	1	0	1	0
       12	2023-10-19 17:20:14	1	0	1	0
       12	2023-10-19 23:37:53	1	0	1	0
       12	2023-10-20 17:00:22	1	0	1	0
       12	2023-10-20 23:25:55	1	0	1	0
       11	2023-10-20 23:25:58	1	0	1	0
       12	2023-10-21 17:14:57	1	0	1	0
       11	2023-10-21 17:53:19	1	0	1	0
       11	2023-10-21 23:29:05	1	0	1	0
       12	2023-10-21 23:29:16	1	0	1	0
       12	2023-10-23 11:38:21	1	0	1	0
       11	2023-10-23 14:47:56	1	0	1	0
       12	2023-10-23 18:13:03	1	0	1	0
       11	2023-10-23 23:23:02	1	0	1	0
       12	2023-10-23 23:23:29	1	0	1	0
       12	2023-10-24 11:05:17	1	0	1	0
       11	2023-10-24 15:04:38	1	0	1	0
       12	2023-10-24 17:57:41	1	0	1	0
       12	2023-10-24 23:22:34	1	0	1	0
       11	2023-10-24 23:24:18	1	0	1	0
       12	2023-10-25 11:28:29	1	0	1	0
       11	2023-10-25 15:44:00	1	0	1	0
       12	2023-10-25 23:37:36	1	0	1	0
       11	2023-10-25 23:37:52	1	0	1	0
       12	2023-10-26 15:31:52	1	0	1	0
       12	2023-10-28 11:19:29	1	0	1	0
       11	2023-10-28 11:45:38	1	0	1	0
       12	2023-10-29 11:25:52	1	0	1	0
       11	2023-10-29 11:43:19	1	0	1	0
       12	2023-10-29 18:11:06	1	0	1	0
       11	2023-10-29 18:35:08	1	0	1	0
       12	2023-10-30 11:23:54	1	0	1	0
       11	2023-10-30 12:00:26	1	0	1	0
       12	2023-10-30 18:35:01	1	0	1	0
       11	2023-10-30 18:35:11	1	0	1	0
       12	2023-10-31 11:19:32	1	0	1	0
       12	2023-10-31 18:18:56	1	0	1	0
       12	2023-11-01 17:58:10	1	0	1	0
       12	2023-11-01 23:51:15	1	0	1	0
       12	2023-11-02 17:31:07	1	0	1	0
       12	2023-11-02 23:48:03	1	0	1	0
       12	2023-11-03 17:01:09	1	0	1	0
       12	2023-11-03 23:47:06	1	0	1	0
        7	2023-11-04 11:10:10	1	0	1	0
       11	2023-11-04 17:19:57	1	0	1	0
       12	2023-11-04 18:09:08	1	0	1	0
       12	2023-11-04 23:24:32	1	0	1	0
       11	2023-11-04 23:25:00	1	0	1	0
       12	2023-11-05 17:30:32	1	0	1	0
       12	2023-11-06 17:43:48	1	0	1	0
       12	2023-11-06 23:34:06	1	0	1	0
       12	2023-11-07 17:46:38	1	0	1	0
       12	2023-11-07 23:33:00	1	0	1	0
       12	2023-11-08 18:11:04	1	0	1	0
       12	2023-11-08 23:52:47	1	0	1	0
       11	2023-11-09 17:23:33	1	0	1	0
       12	2023-11-09 17:29:58	1	0	1	0
       12	2023-11-11 11:22:46	1	0	1	0
       11	2023-11-11 11:43:14	1	0	1	0
       11	2023-11-11 19:59:17	1	0	1	0
       12	2023-11-11 23:28:29	1	0	1	0
       12	2023-11-12 11:29:16	1	0	1	0
       11	2023-11-12 11:45:45	1	0	1	0
       12	2023-11-12 17:51:53	1	0	1	0
       11	2023-11-12 18:39:57	1	0	1	0
       12	2023-11-13 11:36:16	1	0	1	0
       11	2023-11-13 11:45:59	1	0	1	0
       12	2023-11-13 17:54:25	1	0	1	0
       11	2023-11-13 18:32:11	1	0	1	0
       12	2023-11-16 18:24:29	1	0	1	0
       12	2023-11-17 16:57:56	1	0	1	0
       11	2023-11-17 17:06:21	1	0	1	0
       11	2023-11-17 17:06:29	1	0	1	0
       12	2023-11-17 23:31:28	1	0	1	0
       12	2023-11-18 17:34:24	1	0	1	0
       11	2023-11-19 17:17:46	1	0	1	0
       12	2023-11-20 17:33:42	1	0	1	0
       12	2023-11-20 23:35:01	1	0	1	0
       12	2023-11-21 17:31:41	1	0	1	0
       12	2023-11-21 23:44:13	1	0	1	0
       11	2023-11-22 17:27:55	1	0	1	0
       12	2023-11-22 17:41:20	1	0	1	0
       11	2023-11-22 23:29:11	1	0	1	0
       12	2023-11-23 17:29:55	1	0	1	0
       12	2023-11-25 11:24:57	1	0	1	0
       12	2023-11-25 18:29:22	1	0	1	0
       11	2023-11-26 11:54:55	1	0	1	0
       12	2023-11-28 09:49:03	1	0	1	0
       12	2023-11-29 09:49:15	1	0	1	0
       11	2023-11-29 10:45:57	1	0	1	0
       12	2023-11-30 09:46:45	1	0	1	0
       11	2023-11-30 11:35:15	1	0	1	0
       11	2023-11-30 18:57:02	1	0	1	0
       12	2023-11-30 18:57:34	1	0	1	0
       12	2023-12-01 16:36:50	1	0	1	0
       11	2023-12-01 16:37:35	1	0	1	0
       12	2023-12-01 23:44:29	1	0	1	0
       11	2023-12-01 23:44:37	1	0	1	0
       12	2023-12-02 17:09:01	1	0	1	0
       12	2023-12-03 17:45:32	1	0	1	0
       12	2023-12-04 17:29:56	1	0	1	0
       12	2023-12-05 00:08:08	1	0	1	0
       11	2023-12-05 17:06:12	1	0	1	0
       12	2023-12-05 17:33:14	1	0	1	0
       12	2023-12-06 09:31:08	1	0	1	0
       12	2023-12-06 23:49:25	1	0	1	0
       12	2023-12-07 17:29:30	1	0	1	0
       12	2023-12-08 00:05:30	1	0	1	0
       12	2023-12-09 09:48:11	1	0	1	0
       11	2023-12-09 10:53:19	1	0	1	0
       12	2023-12-09 18:50:19	1	0	1	0
       12	2023-12-10 09:49:59	1	0	1	0
       12	2023-12-11 09:51:53	1	0	1	0
       12	2023-12-12 09:43:19	1	0	1	0
       12	2023-12-12 19:12:46	1	0	1	0
       12	2023-12-13 09:53:02	1	0	1	0
       12	2023-12-13 23:36:09	1	0	1	0
       12	2023-12-14 18:45:44	1	0	1	0
       12	2023-12-15 17:59:03	1	0	1	0
       12	2023-12-16 09:55:31	1	0	1	0
       12	2023-12-17 10:04:40	1	0	1	0
       12	2023-12-18 10:16:09	1	0	1	0
       12	2023-12-19 10:58:24	1	0	1	0
       12	2023-12-20 10:18:16	1	0	1	0
       12	2023-12-26 10:35:29	1	0	1	0
       12	2023-12-26 18:34:53	1	0	1	0
       12	2023-12-26 18:35:00	1	0	1	0
       12	2023-12-27 10:18:13	1	0	1	0
       11	2023-12-27 11:24:50	1	0	1	0
       11	2023-12-27 18:07:43	1	0	1	0
       12	2023-12-27 19:21:19	1	0	1	0
       12	2023-12-28 19:05:48	1	0	1	0
       12	2023-12-29 16:55:52	1	0	1	0
       11	2023-12-29 17:03:09	1	0	1	0
       11	2023-12-29 23:53:15	1	0	1	0
       12	2023-12-30 11:03:40	1	0	1	0
       11	2023-12-30 16:28:53	1	0	1	0
       12	2023-12-30 19:14:22	1	0	1	0
       11	2023-12-30 23:37:52	1	0	1	0
       12	2023-12-30 23:38:14	1	0	1	0
       12	2023-12-31 10:13:59	1	0	1	0
       11	2023-12-31 17:07:36	1	0	1	0
       12	2024-01-01 10:16:46	1	0	1	0
       11	2024-01-01 17:02:10	1	0	1	0
       12	2024-01-01 18:57:12	1	0	1	0
       11	2024-01-01 23:49:25	1	0	1	0
       12	2024-01-02 10:18:36	1	0	1	0
       11	2024-01-02 16:26:45	1	0	1	0
       12	2024-01-03 10:32:37	1	0	1	0
       11	2024-01-03 18:48:33	1	0	1	0
       12	2024-01-03 19:26:01	1	0	1	0
       12	2024-01-04 10:12:37	1	0	1	0
       12	2024-01-04 19:26:54	1	0	1	0
       12	2024-01-05 18:00:46	1	0	1	0
       12	2024-01-06 10:14:19	1	0	1	0
       11	2024-01-06 11:00:37	1	0	1	0
       11	2024-01-06 18:06:06	1	0	1	0
       11	2024-01-07 16:33:05	1	0	1	0
       11	2024-01-07 23:51:53	1	0	1	0
       11	2024-01-08 10:47:27	1	0	1	0
       11	2024-01-08 18:00:12	1	0	1	0
       12	2024-01-09 10:41:15	1	0	1	0
       11	2024-01-09 17:01:51	1	0	1	0
       11	2024-01-10 16:49:11	1	0	1	0
       11	2024-01-11 17:13:58	1	0	1	0
       11	2024-01-11 23:57:25	1	0	1	0
       11	2024-01-12 16:55:37	1	0	1	0
       12	2024-01-12 23:41:29	1	0	1	0
       11	2024-01-12 23:41:52	1	0	1	0
       11	2024-01-13 10:56:19	1	0	1	0
       11	2024-01-13 18:30:25	1	0	1	0
       11	2024-01-14 10:44:05	1	0	1	0
       11	2024-01-14 18:29:01	1	0	1	0
       12	2024-01-15 00:05:13	1	0	1	0
       12	2024-01-15 11:49:57	1	0	1	0
       11	2024-01-15 12:40:55	1	0	1	0
       11	2024-01-15 12:40:57	1	0	1	0
       11	2024-01-15 23:44:30	1	0	1	0
       11	2024-01-16 10:56:42	1	0	1	0
       11	2024-01-16 18:41:29	1	0	1	0
       11	2024-01-17 10:52:01	1	0	1	0
       11	2024-01-17 18:28:55	1	0	1	0
       11	2024-01-18 11:09:25	1	0	1	0
       11	2024-01-18 18:38:36	1	0	1	0
       11	2024-01-20 17:02:16	1	0	1	0
       11	2024-01-20 23:43:13	1	0	1	0
       12	2024-01-20 23:45:35	1	0	1	0
       11	2024-01-21 17:15:40	1	0	1	0
       11	2024-01-22 16:48:56	1	0	1	0
       11	2024-01-23 17:07:35	1	0	1	0
       11	2024-01-23 23:52:53	1	0	1	0
       12	2024-01-26 17:37:50	1	0	1	0
       11	2024-01-27 18:14:16	1	0	1	0
       11	2024-01-28 11:01:13	1	0	1	0
       11	2024-01-28 18:05:10	1	0	1	0
       11	2024-01-29 10:58:29	1	0	1	0
       11	2024-01-29 18:07:58	1	0	1	0
       11	2024-01-30 18:30:18	1	0	1	0
       11	2024-02-03 17:06:31	1	0	1	0
        9	2024-04-09 17:15:09	1	0	1	0
       12	2024-04-28 11:11:18	1	0	1	0
       13	2025-08-06 11:45:02	1	0	1	0
       13	2025-08-06 11:45:14	1	0	1	0
       13	2025-08-06 11:45:34	1	1	1	0
       13	2025-08-06 11:46:58	1	1	1	0
       13	2025-08-06 11:47:01	1	1	1	0
       13	2025-08-06 12:11:34	1	0	1	0
       13	2025-08-06 12:11:52	1	0	1	0
       14	2025-08-06 18:20:09	1	1	1	0
       14	2025-08-06 18:20:19	1	0	1	0
       14	2025-08-06 18:20:25	1	0	1	0
       14	2025-08-06 18:24:25	1	0	1	0
       14	2025-08-06 18:29:14	1	0	1	0
       14	2025-08-06 18:29:20	1	0	1	0
       14	2025-08-06 18:29:50	1	0	1	0
       14	2025-08-06 18:29:58	1	0	1	0
       14	2025-08-06 18:30:03	1	0	1	0
       14	2025-08-06 18:30:08	1	0	1	0
       14	2025-08-06 18:30:12	1	0	1	0
       14	2025-08-06 18:30:16	1	0	1	0
       14	2025-08-06 18:30:20	1	0	1	0
       14	2025-08-07 03:21:55	1	0	1	0
       14	2025-08-07 03:22:02	1	0	1	0
       14	2025-08-07 03:22:13	1	0	1	0
       14	2025-08-07 03:22:18	1	0	1	0
       14	2025-08-07 03:22:21	1	0	1	0
      100	2025-08-09 07:27:33	1	0	1	0
      100	2025-08-09 07:27:40	1	1	1	0
      100	2025-08-16 16:58:14	1	0	1	0
      99	2025-08-16 16:58:48	1	0	1	0
      100	2025-08-16 23:12:32	1	1	1	0
      99	2025-08-16 23:15:02	1	1	1	0
